season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2024,A,2024_Daytona_ARCA_200,2024_01,1,24,55,usa,Gus_Dean,Gus Dean,Dean Custom Air   (Billy Venturini),Billy_Venturini,Toyota,84,running,2,47,
2024,A,2024_Daytona_ARCA_200,2024_01,2,18,44,usa,Thomas_Annunziata,Thomas Annunziata,Nerd Focus   (Jeff McClure),Jeff_McClure,Chevrolet,84,running,0,42,
2024,A,2024_Daytona_ARCA_200,2024_01,3,21,35,usa,Greg_Van_Alst,Greg Van Alst,Zaki Ali Injury & Criminal Attorny ZakiAli.co   (Greg Van Alst),Greg_Van_Alst,Chevrolet,84,running,3,42,
2024,A,2024_Daytona_ARCA_200,2024_01,4,19,32,usa,Christian_Rose,Christian Rose,West Virgina Tourism   (Kevin Cywinski),Kevin_Cywinski,Ford,84,running,0,40,
2024,A,2024_Daytona_ARCA_200,2024_01,5,2,27,usa,Tim_Richmond_(4),Tim Richmond,Richmond Racing   (Tim Richmond),Tim_Richmond,Toyota,84,running,0,39,
2024,A,2024_Daytona_ARCA_200,2024_01,6,10,97,usa,Jason_Kitzmiller,Jason Kitzmiller,A.L.L. Construction Inc   (Codie Rohrbaugh),Codie_Rohrbaugh,Chevrolet,84,running,0,38,
2024,A,2024_Daytona_ARCA_200,2024_01,7,7,68,luxembourg,Gil_Linster,Gil Linster,HOOSH.com   (Bill Kimmel),Bill_Kimmel,Ford,84,running,0,37,
2024,A,2024_Daytona_ARCA_200,2024_01,8,38,03,usa,Alex_Clubb,Alex Clubb,Race Parts Liquidators   (Alex Clubb),Alex_Clubb,Ford,84,running,0,36,
2024,A,2024_Daytona_ARCA_200,2024_01,9,27,22,canada,Amber_Balcaen,Amber Balcaen,ICON Direct   (Billy Venturini),Billy_Venturini,Toyota,84,running,0,35,
2024,A,2024_Daytona_ARCA_200,2024_01,10,33,73,usa,Andy_Jankowiak,Andy Jankowiak,V1 Fiber   (Kevin Lapierre),Kevin_Lapierre,Ford,84,running,0,34,
2024,A,2024_Daytona_ARCA_200,2024_01,11,3,20,usa,Jake_Finch,Jake Finch,Phoenix Construction   (Billy Venturini),Billy_Venturini,Toyota,83,crash,65,35,
2024,A,2024_Daytona_ARCA_200,2024_01,12,13,2,mexico,Andres_Perez,Andres Perez,Max Siegel Inc.   (Max Siegel),Max_Siegel,Chevrolet,83,crash,0,32,
2024,A,2024_Daytona_ARCA_200,2024_01,13,26,13,usa,Armani_Williams,Armani Williams,Blue Sprig   (Carl Long),Carl_Long,Toyota,83,crash,0,31,
2024,A,2024_Daytona_ARCA_200,2024_01,14,22,62,usa,"Steve_Lewis,_Jr.","Steve Lewis, Jr.",Telco Construction / Jeffery Machine   (Steve Lewis Jr.),Steve_Lewis_Jr.,Chevrolet,83,crash,0,30,
2024,A,2024_Daytona_ARCA_200,2024_01,15,31,6,usa,Lavar_Scott,Lavar Scott,Max Siegel Inc.   (Max Siegel),Max_Siegel,Chevrolet,83,crash,0,29,
2024,A,2024_Daytona_ARCA_200,2024_01,16,5,36,usa,Ryan_Huff,Ryan Huff,Southeastern Services   (James Huff),James_Huff,Ford,83,crash,4,29,
2024,A,2024_Daytona_ARCA_200,2024_01,17,23,08,usa,Patrick_Emerling,Patrick Emerling,Southern Tier Security   (Patrick Emerling),Patrick_Emerling_(2),Ford,83,crash,0,27,
2024,A,2024_Daytona_ARCA_200,2024_01,18,9,34,usa,Isaac_Johnson,Isaac Johnson,Endress & Hauser   (Greg Van Alst),Greg_Van_Alst,Ford,83,crash,0,26,
2024,A,2024_Daytona_ARCA_200,2024_01,19,39,06,usa,Tommy_O_Leary_IV,Tommy O Leary IV,Peterson Motorsports   (Wayne Peterson),Wayne_Peterson,Chevrolet,83,crash,0,25,
