season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,1,7,35,usa,Greg_Van_Alst,Greg Van Alst,Vern's Concrete / CB Fabricating / Sam Pierce,Greg_Van_Alst,Chevrolet,80,running,6,47,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,2,1,18,usa,Connor_Mosack,Connor Mosack,Mobil1,Joe_Gibbs,Toyota,80,running,25,45,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,3,39,8,usa,Sean_Corr,Sean Corr,The Trans Group,John_Corr,Chevrolet,80,running,5,42,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,4,11,2,usa,Lavar_Scott,Lavar Scott,Max Siegel Inc.,Max_Siegel,Chevrolet,80,running,14,41,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,5,25,74,usa,Mandy_Chick,Mandy Chick,Rose Hulman Institute of Technology,Steve_Chick,Chevrolet,80,running,0,39,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,6,35,15,canada,Amber_Balcaen,Amber Balcaen,ICON Direct,Bill_Venturini,Toyota,80,running,0,38,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,7,2,20,usa,Jesse_Love,Jesse Love,Yahoo,Billy_Venturini,Toyota,80,running,0,37,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,8,36,6,usa,Jack_Wood,Jack Wood,WB / Velocity Racing / Max Siegal Inc.,Chris_Our,Chevrolet,80,running,0,36,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,9,19,44,canada,Jason_White_(5),Jason White,Powder Ventures Excavating,John_Corr,Chevrolet,80,running,14,36,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,10,15,4,usa,Dale_Quarterley,Dale Quarterley,Van Dyk Recycling Solution / Motul / Walker F,Bo_LeMastus,Chevrolet,80,running,0,34,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,11,16,30,usa,Frankie_Muniz,Frankie Muniz,Hair Club / Ford Performace,Mark_Rette,Ford,80,running,0,33,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,12,13,32,usa,Christian_Rose,Christian Rose,West Virgina Tourism #AlmostHeaven,Kevin_Cywinski,Ford,80,running,2,33,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,13,24,62,usa,"Steve_Lewis,_Jr.","Steve Lewis, Jr.",Telco Construction / Jeffery Machine,Patrick_Emerling,Chevrolet,80,running,0,31,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,14,17,53,usa,Natalie_Decker,Natalie Decker,SPLAT,,Ford,80,running,0,30,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,15,28,45,usa,Tony_Cosentino,Tony Cosentino,BYB Extreme / Tamayo Sports Florida,Enrique_Tamayo,Chevrolet,80,running,0,29,
2023,O,2023_Brandt_200_Supporting_Florida_FFA/A,2023_01,16,14,11,usa,Bryce_Haugeberg,Bryce Haugeberg,Magnum Contracting / Haugeberg Farms,Andy_Hillenburg,Toyota,80,running,0,28,
